0.007130146026611328,0.0,0.0
0.04054403305053711,0.0,0.0
0.07253909111022949,0.0,0.0
0.10483312606811523,0.0,0.0
0.13920283317565918,0.0,0.0
0.17593884468078613,0.03,0.04
0.2124345302581787,0.06,0.08
0.25100207328796387,0.06,0.08
0.2894866466522217,0.12,0.13
0.32791996002197266,0.16,0.18
0.3664376735687256,0.2,0.21
0.40496063232421875,0.2,0.25
0.4437296390533447,0.24,0.25
0.48234987258911133,0.28,0.29
0.5207803249359131,0.31,0.32
0.559406042098999,0.34,0.34
0.5990424156188965,0.34,0.34
0.6387107372283936,0.37,0.37
0.678248405456543,0.39,0.39
0.7178089618682861,0.41,0.41
0.7563865184783936,0.41,0.43
0.7950890064239502,0.43,0.43
0.8336553573608398,0.44,0.45
0.872230052947998,0.46,0.46
0.9108641147613525,0.47,0.47
0.9492857456207275,0.47,0.47
0.9881722927093506,0.47,0.49
1.0267243385314941,0.48,0.49
1.0650177001953125,0.49,0.5
1.10371994972229,0.49,0.5
1.1425323486328125,0.5,0.5
1.181044578552246,0.5,0.51
1.2194514274597168,0.5,0.51
1.257927417755127,0.51,0.52
1.2963950634002686,0.51,0.52
1.3354499340057373,0.51,0.52
1.3735971450805664,0.51,0.53
1.412203073501587,0.52,0.53
1.450740098953247,0.52,0.54
1.4893851280212402,0.52,0.54
1.5280404090881348,0.53,0.54
1.5666265487670898,0.53,0.54
1.6062142848968506,0.53,0.52
1.6462574005126953,0.53,0.52
1.6857943534851074,0.53,0.5
1.724287986755371,0.53,0.53
1.7640037536621094,0.53,0.53
1.8022737503051758,0.53,0.54
1.840759515762329,0.54,0.54
1.8795037269592285,0.55,0.55
1.917975664138794,0.54,0.55
1.956902265548706,0.55,0.56
1.9952421188354492,0.55,0.56
2.0338377952575684,0.55,0.56
2.072350263595581,0.55,0.56
2.111236333847046,0.55,0.56
2.149609088897705,0.55,0.55
2.1893396377563477,0.55,0.55
2.228973865509033,0.55,0.55
2.2673325538635254,0.55,0.55
2.3057620525360107,0.55,0.56
2.3443684577941895,0.55,0.56
2.3829293251037598,0.55,0.56
2.4214894771575928,0.55,0.56
2.460163116455078,0.55,0.56
2.4986884593963623,0.55,0.56
2.537259101867676,0.55,0.56
2.5762150287628174,0.55,0.56
2.614710569381714,0.55,0.55
2.6543493270874023,0.55,0.53
2.693934202194214,0.55,0.53
2.7335479259490967,0.55,0.51
2.7731270790100098,0.55,0.54
2.8128411769866943,0.55,0.54
2.8513247966766357,0.55,0.55
2.8901238441467285,0.55,0.55
2.9286231994628906,0.55,0.55
2.966972589492798,0.55,0.56
3.0054399967193604,0.55,0.56
3.043949842453003,0.55,0.55
3.082932949066162,0.55,0.55
3.121448040008545,0.55,0.55
3.1607611179351807,0.56,0.55
3.200526714324951,0.55,0.55
3.240020275115967,0.55,0.55
3.2796170711517334,0.55,0.55
3.31923246383667,0.55,0.55
3.357732057571411,0.55,0.55
3.3965132236480713,0.55,0.55
3.435966730117798,0.55,0.55
3.475668430328369,0.55,0.51
3.515244960784912,0.55,0.52
3.5549159049987793,0.55,0.54
3.594526767730713,0.55,0.53
3.6342945098876953,0.54,0.53
3.673638343811035,0.55,0.54
3.713501453399658,0.55,0.54
3.753100872039795,0.56,0.55
3.7915127277374268,0.56,0.55
3.83005690574646,0.55,0.55
3.8685545921325684,0.55,0.56
3.9071645736694336,0.55,0.56
3.9457902908325195,0.55,0.56
3.984293222427368,0.55,0.56
4.0228636264801025,0.56,0.56
4.062520980834961,0.56,0.55
4.102111577987671,0.56,0.56
4.1416590213775635,0.56,0.55
4.181331634521484,0.56,0.55
4.220881462097168,0.56,0.56
4.260496377944946,0.56,0.5
4.3002660274505615,0.56,0.54
4.3388121128082275,0.56,0.56
4.37749981880188,0.55,0.56
4.4158923625946045,0.55,0.55
4.454463243484497,0.55,0.55
4.492997407913208,0.55,0.55
4.531676769256592,0.55,0.55
4.57027268409729,0.55,0.55
4.6087634563446045,0.56,0.56
4.647388219833374,0.55,0.56
4.685923337936401,0.55,0.56
4.724599123001099,0.56,0.56
4.763375282287598,0.55,0.56
4.801833868026733,0.55,0.56
4.840375900268555,0.55,0.56
4.879056453704834,0.55,0.56
4.917743682861328,0.56,0.56
4.956300497055054,0.56,0.56
4.9948811531066895,0.55,0.55
5.033513784408569,0.55,0.56
5.073115348815918,0.55,0.56
5.112679481506348,0.55,0.5
5.1524152755737305,0.55,0.53
5.191960334777832,0.55,0.55
5.2315332889556885,0.55,0.55
5.271225690841675,0.55,0.54
5.309699535369873,0.55,0.55
5.348346471786499,0.55,0.55
5.387988805770874,0.55,0.55
5.427735805511475,0.55,0.55
5.4673707485198975,0.55,0.55
5.50698184967041,0.55,0.55
5.5465781688690186,0.55,0.55
5.58613657951355,0.55,0.55
5.624671220779419,0.55,0.55
5.663299560546875,0.55,0.56
5.701900243759155,0.55,0.55
5.740450382232666,0.55,0.56
5.779054164886475,0.55,0.56
5.817548513412476,0.55,0.56
5.856206655502319,0.55,0.56
5.8948073387146,0.55,0.56
5.933483362197876,0.55,0.55
5.97296667098999,0.55,0.55
6.012624263763428,0.56,0.55
6.052376985549927,0.55,0.55
6.091946601867676,0.55,0.55
6.130850553512573,0.55,0.55
6.169283151626587,0.55,0.55
6.20751166343689,0.55,0.55
6.2463483810424805,0.55,0.56
6.284841537475586,0.55,0.56
6.323535919189453,0.55,0.56
6.362144470214844,0.55,0.56
6.40058159828186,0.55,0.55
6.439380168914795,0.55,0.56
6.477909088134766,0.55,0.55
6.517434120178223,0.55,0.55
6.557131052017212,0.55,0.55
