3.9616010189056396,0.57,0.57
4.0002288818359375,0.56,0.57
4.0386574268341064,0.56,0.57
4.077164173126221,0.56,0.57
4.11585807800293,0.56,0.57
4.154387712478638,0.56,0.57
4.193027019500732,0.57,0.57
4.231587171554565,0.57,0.57
4.271174192428589,0.57,0.57
4.310773134231567,0.57,0.56
4.349472761154175,0.57,0.57
4.3881049156188965,0.57,0.57
4.426705360412598,0.57,0.57
4.465142488479614,0.57,0.57
4.503785133361816,0.56,0.57
4.542472839355469,0.56,0.57
4.580938339233398,0.56,0.57
4.619775056838989,0.56,0.57
4.6580891609191895,0.56,0.57
4.696647882461548,0.56,0.57
4.736296653747559,0.57,0.56
4.774932622909546,0.57,0.57
4.813449859619141,0.56,0.57
4.852059364318848,0.56,0.57
4.890599012374878,0.56,0.57
4.929202556610107,0.56,0.57
4.967853546142578,0.56,0.57
5.006468772888184,0.56,0.57
5.044909477233887,0.56,0.57
5.083594799041748,0.56,0.57
5.122124910354614,0.56,0.57
5.161169052124023,0.56,0.57
5.199479341506958,0.56,0.56
5.238055467605591,0.56,0.56
5.27623438835144,0.56,0.57
5.315137147903442,0.56,0.57
5.353533506393433,0.56,0.57
5.392134428024292,0.56,0.58
5.430817127227783,0.56,0.57
5.469301700592041,0.56,0.58
5.508231163024902,0.56,0.58
5.546771049499512,0.56,0.57
5.585283994674683,0.56,0.57
5.623972415924072,0.56,0.57
5.663616895675659,0.56,0.57
5.703213453292847,0.56,0.56
5.7416672706604,0.57,0.57
5.780439138412476,0.56,0.57
5.818684816360474,0.56,0.57
5.857280015945435,0.56,0.57
5.895888090133667,0.56,0.57
5.934424161911011,0.56,0.57
5.97306489944458,0.56,0.57
6.011614561080933,0.56,0.57
6.050158500671387,0.56,0.57
6.089755535125732,0.56,0.51
6.129384756088257,0.56,0.54
6.169100522994995,0.56,0.56
6.2076239585876465,0.56,0.56
6.246131181716919,0.56,0.56
6.284839153289795,0.56,0.57
6.3235085010528564,0.56,0.57
6.362072229385376,0.56,0.57
6.4005138874053955,0.56,0.57
6.43917989730835,0.56,0.57
6.477670431137085,0.56,0.57
6.516395092010498,0.56,0.57
6.554957151412964,0.56,0.57
6.593600034713745,0.56,0.56
6.633118629455566,0.57,0.57
6.671584129333496,0.56,0.57
6.710088491439819,0.56,0.57
6.748913049697876,0.56,0.57
6.787253379821777,0.56,0.57
6.825834274291992,0.56,0.57
6.864457368850708,0.56,0.57
6.902721166610718,0.56,0.57
6.941507816314697,0.56,0.57
6.980127573013306,0.56,0.57
7.0186851024627686,0.56,0.57
7.058284759521484,0.56,0.57
7.097897052764893,0.57,0.56
7.136505842208862,0.57,0.57
7.175145864486694,0.51,0.57
7.21364426612854,0.55,0.57
7.252294301986694,0.55,0.57
7.290914297103882,0.54,0.57
7.329387664794922,0.56,0.57
7.368040561676025,0.55,0.57
7.406617879867554,0.55,0.57
7.445249795913696,0.56,0.57
7.483782529830933,0.56,0.57
7.522346496582031,0.56,0.56
7.560915946960449,0.56,0.57
7.599624872207642,0.57,0.57
7.637960195541382,0.56,0.57
7.676581621170044,0.57,0.57
7.715301513671875,0.56,0.57
7.753714323043823,0.56,0.57
7.792402267456055,0.56,0.57
7.8310911655426025,0.56,0.57
7.869558572769165,0.56,0.57
7.908113718032837,0.56,0.57
7.946603298187256,0.56,0.57
7.985660076141357,0.56,0.56
8.025189876556396,0.57,0.57
8.063798666000366,0.56,0.57
8.1023268699646,0.56,0.57
8.14089322090149,0.56,0.57
8.179496765136719,0.51,0.57
8.21804428100586,0.54,0.57
8.25679612159729,0.54,0.57
8.295267105102539,0.54,0.57
8.333772659301758,0.55,0.57
8.372348070144653,0.5,0.57
8.411033868789673,0.54,0.56
