0.011274337768554688,0.0,0.0
0.04382801055908203,0.0,0.0
0.0760958194732666,0.0,0.0
0.10841608047485352,0.0,0.0
0.14652132987976074,0.01,0.01
0.1839895248413086,0.08,0.08
0.22303104400634766,0.08,0.08
0.2626621723175049,0.18,0.18
0.3022141456604004,0.28,0.28
0.34081268310546875,0.34,0.37
0.37926769256591797,0.34,0.45
0.4189915657043457,0.44,0.45
0.45847606658935547,0.51,0.51
0.49814867973327637,0.56,0.56
0.5376448631286621,0.58,0.59
0.5773088932037354,0.58,0.6
0.616809606552124,0.58,0.6
0.6564605236053467,0.59,0.61
0.6958949565887451,0.59,0.61
0.735755205154419,0.59,0.61
0.7755031585693359,0.59,0.6
0.8150091171264648,0.58,0.6
0.8545582294464111,0.58,0.59
0.8931138515472412,0.57,0.58
0.9317023754119873,0.57,0.57
0.9718420505523682,0.57,0.57
1.0112383365631104,0.57,0.56
1.0508661270141602,0.56,0.55
1.0904552936553955,0.56,0.55
1.129953384399414,0.56,0.55
1.1692461967468262,0.56,0.55
1.209101676940918,0.56,0.54
1.248443365097046,0.55,0.54
1.2881884574890137,0.55,0.54
1.3276445865631104,0.55,0.54
1.3674101829528809,0.55,0.54
1.4069969654083252,0.55,0.54
1.446603536605835,0.55,0.54
1.4862182140350342,0.55,0.55
1.5260004997253418,0.55,0.55
1.5654170513153076,0.55,0.55
1.6050102710723877,0.55,0.55
1.6445612907409668,0.55,0.55
1.683365821838379,0.55,0.55
1.7230381965637207,0.55,0.55
1.7624404430389404,0.55,0.55
1.802011489868164,0.55,0.55
1.841648817062378,0.55,0.55
1.8815293312072754,0.55,0.55
1.921057939529419,0.55,0.55
1.9597704410552979,0.55,0.55
1.9982976913452148,0.55,0.55
2.037996530532837,0.55,0.55
2.0774526596069336,0.55,0.55
2.1169798374176025,0.55,0.55
2.156677007675171,0.55,0.55
2.196424961090088,0.55,0.55
2.2358343601226807,0.55,0.55
2.27443265914917,0.55,0.55
2.3128044605255127,0.55,0.55
2.351485013961792,0.55,0.55
2.3901591300964355,0.5,0.55
2.4286441802978516,0.52,0.55
2.467202663421631,0.52,0.55
2.5055594444274902,0.54,0.55
2.544469118118286,0.55,0.55
2.583850383758545,0.55,0.55
2.6234891414642334,0.56,0.55
2.6627018451690674,0.56,0.55
2.702867031097412,0.56,0.55
2.742262601852417,0.56,0.55
2.7822072505950928,0.56,0.55
2.8214313983917236,0.56,0.55
2.860934019088745,0.56,0.55
2.9007019996643066,0.56,0.55
2.9399139881134033,0.56,0.5
2.979902505874634,0.56,0.52
3.0193471908569336,0.56,0.54
3.0587940216064453,0.56,0.54
3.098358154296875,0.55,0.55
3.136817693710327,0.55,0.55
3.175541639328003,0.55,0.56
3.214331865310669,0.55,0.56
3.2526798248291016,0.55,0.56
