0.0018687248229980469,0.0,0.0
0.026027441024780273,0.0,0.0
0.058387041091918945,0.0,0.0
0.09069561958312988,0.0,0.0
0.1240389347076416,0.0,0.01
0.16167235374450684,0.01,0.01
0.20130062103271484,0.07,0.07
0.24083423614501953,0.14,0.13
0.2804226875305176,0.2,0.2
0.3200809955596924,0.2,0.2
0.35967469215393066,0.26,0.26
0.3991858959197998,0.31,0.31
0.43889904022216797,0.35,0.35
0.47860002517700195,0.39,0.39
0.5181150436401367,0.39,0.39
0.5577096939086914,0.42,0.42
0.5974555015563965,0.45,0.44
0.6369593143463135,0.46,0.46
0.6765072345733643,0.48,0.48
0.7150692939758301,0.48,0.48
0.7535958290100098,0.5,0.5
0.7932929992675781,0.51,0.51
0.8328943252563477,0.52,0.52
0.872445821762085,0.52,0.52
0.9109835624694824,0.53,0.52
0.9496111869812012,0.53,0.53
0.9892919063568115,0.54,0.53
1.0281872749328613,0.54,0.54
1.0667145252227783,0.54,0.54
1.105241298675537,0.54,0.54
1.143446922302246,0.54,0.54
1.1824071407318115,0.55,0.55
1.2208845615386963,0.55,0.55
1.2591047286987305,0.55,0.55
1.2977359294891357,0.55,0.55
1.3362767696380615,0.49,0.55
1.374753475189209,0.51,0.55
1.4133665561676025,0.51,0.55
1.4519639015197754,0.54,0.55
1.490577220916748,0.55,0.55
1.5302183628082275,0.55,0.55
1.569817304611206,0.55,0.55
1.6098778247833252,0.55,0.55
1.6493804454803467,0.56,0.55
1.6891677379608154,0.56,0.55
1.7286481857299805,0.56,0.55
1.7678461074829102,0.56,0.55
1.807891607284546,0.56,0.55
1.847046136856079,0.56,0.55
1.886643886566162,0.56,0.55
1.9264142513275146,0.56,0.55
1.9660041332244873,0.56,0.55
2.005450487136841,0.55,0.55
2.0450737476348877,0.55,0.55
2.084582567214966,0.55,0.55
2.124152421951294,0.55,0.55
2.1629223823547363,0.55,0.55
2.202364444732666,0.55,0.55
2.2419748306274414,0.55,0.55
2.2805519104003906,0.55,0.55
2.3191568851470947,0.55,0.55
2.3577029705047607,0.55,0.55
2.3961966037750244,0.55,0.55
2.434774160385132,0.55,0.55
2.4735004901885986,0.55,0.55
2.512970209121704,0.55,0.55
2.551384925842285,0.55,0.55
2.5899999141693115,0.55,0.55
2.628577470779419,0.55,0.55
2.6671195030212402,0.55,0.55
2.706676721572876,0.55,0.55
2.7463254928588867,0.55,0.55
2.7859411239624023,0.55,0.55
2.825610876083374,0.55,0.55
2.8651373386383057,0.55,0.55
2.9048221111297607,0.55,0.55
2.944429874420166,0.55,0.55
2.9840335845947266,0.55,0.55
3.022599935531616,0.55,0.55
3.061180591583252,0.55,0.55
3.099890947341919,0.55,0.55
3.138321876525879,0.55,0.55
3.1770410537719727,0.55,0.55
3.2155439853668213,0.55,0.55
3.2539966106414795,0.55,0.55
3.292623996734619,0.55,0.55
3.332202672958374,0.55,0.55
3.370715379714966,0.55,0.55
3.4092888832092285,0.55,0.55
3.4478232860565186,0.55,0.55
3.48637318611145,0.55,0.55
3.524871826171875,0.55,0.55
3.5645766258239746,0.55,0.55
3.6030495166778564,0.55,0.55
3.6417317390441895,0.55,0.55
3.6802423000335693,0.55,0.55
3.7186925411224365,0.55,0.55
3.7571966648101807,0.55,0.55
3.7960872650146484,0.55,0.55
3.8343212604522705,0.55,0.55
3.872981548309326,0.55,0.55
3.912970781326294,0.55,0.53
3.9521000385284424,0.55,0.5
3.991776466369629,0.55,0.5
4.031291961669922,0.55,0.53
4.071078538894653,0.55,0.54
4.110515356063843,0.55,0.55
4.149064779281616,0.55,0.56
4.187581777572632,0.55,0.56
4.226143836975098,0.55,0.56
4.264874696731567,0.55,0.56
4.3033623695373535,0.55,0.56
4.341948986053467,0.55,0.56
4.380584001541138,0.55,0.56
4.419045686721802,0.55,0.56
4.457505464553833,0.55,0.56
4.496175765991211,0.55,0.56
4.5347864627838135,0.55,0.56
4.573332786560059,0.55,0.56
4.612910270690918,0.55,0.55
4.652377367019653,0.55,0.5
4.692378759384155,0.55,0.5
4.732221841812134,0.55,0.53
4.771876096725464,0.55,0.54
4.810322284698486,0.55,0.55
4.849045038223267,0.55,0.56
4.887458562850952,0.55,0.56
4.926258325576782,0.55,0.56
4.964534759521484,0.55,0.56
5.003224611282349,0.55,0.56
5.041713714599609,0.55,0.56
5.0803749561309814,0.55,0.56
5.118845462799072,0.55,0.56
5.157384157180786,0.55,0.56
5.195838928222656,0.55,0.56
5.234062671661377,0.55,0.56
5.272712707519531,0.55,0.56
5.311577558517456,0.55,0.56
5.349973440170288,0.55,0.56
5.388441562652588,0.55,0.56
5.4270405769348145,0.55,0.56
5.465618133544922,0.55,0.55
5.504387140274048,0.55,0.55
5.542728900909424,0.55,0.55
5.581249475479126,0.55,0.55
5.619974613189697,0.55,0.55
5.658498287200928,0.55,0.55
5.698057651519775,0.55,0.55
5.736646890640259,0.55,0.55
5.7751359939575195,0.55,0.55
5.813711404800415,0.55,0.55
5.852264881134033,0.55,0.55
5.890814304351807,0.55,0.55
5.9293084144592285,0.55,0.55
5.967976331710815,0.55,0.55
6.007497072219849,0.55,0.55
6.047146797180176,0.55,0.55
6.085779666900635,0.55,0.55
