0.01096796989440918,0.0,0.0
0.04412984848022461,0.0,0.0
0.07639718055725098,0.0,0.0
0.10871601104736328,0.0,0.0
0.14311647415161133,0.0,0.0
0.18068385124206543,0.05,0.05
0.21822428703308105,0.05,0.12
0.2579183578491211,0.12,0.12
0.29734230041503906,0.2,0.2
0.33602046966552734,0.26,0.27
0.3745381832122803,0.29,0.33
0.41303491592407227,0.29,0.33
0.45182251930236816,0.38,0.38
0.49134230613708496,0.43,0.43
0.5305931568145752,0.47,0.46
0.5700578689575195,0.51,0.49
0.6097767353057861,0.51,0.49
0.6492135524749756,0.53,0.52
0.6890749931335449,0.55,0.54
0.7285065650939941,0.56,0.55
0.7682769298553467,0.56,0.56
0.807755708694458,0.56,0.56
0.8473823070526123,0.57,0.56
0.8865339756011963,0.57,0.57
0.9246706962585449,0.56,0.57
0.9631555080413818,0.56,0.57
1.0018107891082764,0.56,0.57
1.04067063331604,0.56,0.57
1.079237937927246,0.56,0.57
1.117765188217163,0.56,0.56
1.1562647819519043,0.56,0.56
1.1948206424713135,0.56,0.56
1.233271598815918,0.51,0.56
1.272024154663086,0.53,0.56
1.3103101253509521,0.53,0.55
1.3498826026916504,0.55,0.55
1.3895320892333984,0.56,0.55
1.4290580749511719,0.56,0.55
1.4686291217803955,0.56,0.55
1.5081555843353271,0.56,0.55
1.5479536056518555,0.56,0.55
1.5875155925750732,0.56,0.55
1.6270251274108887,0.56,0.55
1.666640281677246,0.56,0.55
1.7061591148376465,0.56,0.55
1.745722770690918,0.56,0.55
1.7852673530578613,0.56,0.55
1.8249716758728027,0.56,0.55
1.864504098892212,0.56,0.55
1.904083251953125,0.56,0.55
1.9434847831726074,0.56,0.55
1.9832673072814941,0.56,0.55
2.022829294204712,0.56,0.55
2.062584161758423,0.56,0.55
2.1021535396575928,0.56,0.55
2.1417531967163086,0.56,0.55
2.181257963180542,0.56,0.55
2.22096848487854,0.56,0.55
2.2594988346099854,0.55,0.55
2.298063039779663,0.55,0.55
2.33646559715271,0.55,0.55
2.375011444091797,0.55,0.55
2.413745164871216,0.53,0.55
2.452162742614746,0.53,0.55
2.490915298461914,0.5,0.55
2.5293080806732178,0.53,0.55
2.5679266452789307,0.55,0.55
2.606423854827881,0.55,0.55
2.6460516452789307,0.55,0.55
2.685584545135498,0.56,0.55
