4.14041543006897,0.0,0.0
4.172466516494751,0.0,0.0
4.204780340194702,0.0,0.0
4.237131834030151,0.0,0.0
4.271526336669922,0.0,0.0
4.308946132659912,0.04,0.04
4.345335483551025,0.04,0.06
4.382980823516846,0.06,0.06
4.421912670135498,0.07,0.07
4.46045994758606,0.07,0.08
4.499117136001587,0.08,0.08
4.537637948989868,0.08,0.08
4.576157331466675,0.08,0.09
4.614629507064819,0.08,0.09
4.6531713008880615,0.09,0.09
4.691832065582275,0.09,0.1
4.730383634567261,0.1,0.1
4.768831968307495,0.1,0.1
4.808564901351929,0.1,0.1
4.84821343421936,0.1,0.1
4.887500286102295,0.1,0.1
4.926955223083496,0.11,0.11
4.96547532081604,0.11,0.12
5.004502058029175,0.12,0.12
5.043017864227295,0.12,0.13
5.082544803619385,0.12,0.13
5.122238874435425,0.12,0.12
5.161829471588135,0.12,0.12
5.200626850128174,0.12,0.12
5.23890495300293,0.12,0.12
5.277578115463257,0.12,0.12
5.3162243366241455,0.13,0.13
5.354642152786255,0.14,0.14
5.393179893493652,0.14,0.14
5.431850910186768,0.14,0.14
5.470149278640747,0.15,0.15
5.509121656417847,0.15,0.15
5.547227382659912,0.15,0.15
5.5872483253479,0.15,0.16
5.626912832260132,0.16,0.16
5.666048049926758,0.16,0.16
5.705860614776611,0.16,0.16
5.745333433151245,0.17,0.16
5.785315990447998,0.17,0.16
5.82482123374939,0.17,0.17
5.864530801773071,0.17,0.17
5.903106927871704,0.18,0.18
5.941662549972534,0.18,0.18
5.980262994766235,0.18,0.18
6.01889443397522,0.18,0.18
6.0574400424957275,0.18,0.19
6.096221923828125,0.19,0.19
6.134572744369507,0.19,0.19
6.174240589141846,0.19,0.19
6.213841676712036,0.2,0.19
6.253454923629761,0.2,0.2
6.293172597885132,0.2,0.2
6.332591533660889,0.2,0.2
6.37238335609436,0.2,0.2
6.411789894104004,0.21,0.21
6.451108694076538,0.21,0.21
6.491102457046509,0.21,0.21
6.530728340148926,0.21,0.21
6.570027828216553,0.22,0.21
6.609446287155151,0.22,0.22
6.649023532867432,0.22,0.22
6.688702344894409,0.22,0.22
6.728365182876587,0.22,0.22
6.767972230911255,0.23,0.22
6.80761456489563,0.23,0.23
6.846191883087158,0.22,0.23
6.884847164154053,0.21,0.22
6.9232659339904785,0.21,0.22
6.961686849594116,0.23,0.23
7.000398635864258,0.24,0.24
7.040128946304321,0.24,0.22
7.079702138900757,0.24,0.24
7.119396448135376,0.24,0.24
7.1588990688323975,0.25,0.24
7.198440074920654,0.25,0.25
7.2381062507629395,0.25,0.25
7.277629852294922,0.25,0.25
7.317331552505493,0.26,0.25
7.357034206390381,0.26,0.25
7.396662712097168,0.26,0.26
7.436253786087036,0.26,0.26
7.475866079330444,0.26,0.26
7.515982151031494,0.26,0.26
7.555473566055298,0.27,0.26
7.595024108886719,0.27,0.27
7.634170293807983,0.27,0.27
7.6742026805877686,0.27,0.27
7.713472604751587,0.27,0.27
7.752878904342651,0.28,0.27
7.7926390171051025,0.28,0.28
7.832626104354858,0.28,0.28
7.871762752532959,0.28,0.28
7.911405801773071,0.28,0.28
7.950997591018677,0.28,0.28
7.9906086921691895,0.29,0.28
8.030122995376587,0.29,0.28
8.069846391677856,0.29,0.28
8.109356164932251,0.29,0.29
8.149112462997437,0.29,0.29
8.188560962677002,0.29,0.29
8.228201627731323,0.29,0.29
8.267792224884033,0.3,0.29
8.307842254638672,0.3,0.3
8.34743356704712,0.3,0.3
8.38661503791809,0.3,0.3
8.426283359527588,0.3,0.3
8.466316938400269,0.31,0.3
8.50583291053772,0.31,0.31
8.544488906860352,0.31,0.31
8.584017753601074,0.31,0.31
8.622628927230835,0.31,0.31
8.662122249603271,0.31,0.31
8.701801300048828,0.31,0.31
8.74034571647644,0.29,0.31
8.778862237930298,0.31,0.31
8.817114114761353,0.31,0.31
8.855770111083984,0.32,0.32
8.895758152008057,0.32,0.32
8.935073375701904,0.32,0.32
8.974685430526733,0.32,0.32
9.014122724533081,0.32,0.32
9.05372166633606,0.33,0.33
9.092304706573486,0.31,0.33
9.130908012390137,0.32,0.33
9.169492959976196,0.32,0.33
9.208958387374878,0.33,0.33
9.248792171478271,0.33,0.33
9.288336753845215,0.34,0.33
9.328030347824097,0.34,0.34
9.36791443824768,0.34,0.34
