0.010954141616821289,0.0,0.0
0.043417930603027344,0.0,0.0
0.07575583457946777,0.0,0.0
0.10802102088928223,0.0,0.0
0.14248871803283691,0.0,0.0
0.17885065078735352,0.05,0.05
0.21636176109313965,0.05,0.05
0.2561333179473877,0.11,0.1
0.2957134246826172,0.16,0.15
0.3353307247161865,0.2,0.2
0.37484025955200195,0.24,0.24
0.4146106243133545,0.24,0.24
0.4540598392486572,0.28,0.27
0.4939854145050049,0.31,0.31
0.5335309505462646,0.34,0.33
0.5728781223297119,0.34,0.36
0.61240553855896,0.36,0.36
0.652062177658081,0.38,0.38
0.6917948722839355,0.4,0.4
0.7313194274902344,0.42,0.42
0.7709641456604004,0.42,0.43
0.8107342720031738,0.43,0.43
0.8506245613098145,0.45,0.45
0.8903160095214844,0.46,0.46
0.9298865795135498,0.47,0.47
0.9694252014160156,0.47,0.48
1.0090408325195312,0.48,0.48
1.0486540794372559,0.49,0.48
1.0883142948150635,0.49,0.49
1.1278574466705322,0.5,0.5
1.167203664779663,0.5,0.5
1.2067477703094482,0.51,0.5
1.2463748455047607,0.51,0.51
1.285923957824707,0.52,0.51
1.3255090713500977,0.52,0.52
1.365144968032837,0.52,0.52
1.4047694206237793,0.52,0.52
1.4448211193084717,0.53,0.53
1.4843778610229492,0.53,0.53
1.5239531993865967,0.53,0.53
1.5636074542999268,0.53,0.53
1.6021122932434082,0.53,0.53
1.6406302452087402,0.54,0.54
1.6800799369812012,0.54,0.54
1.7185380458831787,0.54,0.54
1.758181095123291,0.54,0.54
1.7977161407470703,0.54,0.54
1.8373394012451172,0.54,0.54
1.8768455982208252,0.54,0.54
1.9165678024291992,0.54,0.54
1.9560868740081787,0.54,0.54
1.9960358142852783,0.55,0.54
2.0345652103424072,0.54,0.54
2.0730769634246826,0.55,0.55
2.1127142906188965,0.55,0.52
2.1523311138153076,0.55,0.52
2.191988229751587,0.55,0.51
2.231631278991699,0.55,0.53
2.271196126937866,0.55,0.54
2.310873508453369,0.55,0.55
2.349289894104004,0.55,0.55
2.3879082202911377,0.55,0.55
2.4265084266662598,0.55,0.55
2.4648220539093018,0.55,0.55
2.5036251544952393,0.55,0.55
2.542025566101074,0.55,0.55
2.5804688930511475,0.55,0.55
2.6191883087158203,0.55,0.55
2.6577398777008057,0.55,0.55
2.6960866451263428,0.55,0.55
2.734839677810669,0.55,0.56
2.77335786819458,0.55,0.55
2.812053918838501,0.55,0.56
2.850525140762329,0.55,0.56
2.889012098312378,0.55,0.55
2.927638053894043,0.55,0.55
2.966188430786133,0.55,0.55
3.004735231399536,0.55,0.55
3.0436861515045166,0.55,0.55
3.0822832584381104,0.55,0.55
3.120795488357544,0.55,0.55
3.159350872039795,0.55,0.55
3.198025941848755,0.55,0.55
3.236351490020752,0.55,0.55
3.2750351428985596,0.55,0.55
3.313622236251831,0.55,0.55
3.352203369140625,0.55,0.55
3.3908159732818604,0.55,0.55
3.429039716720581,0.55,0.55
3.4679019451141357,0.55,0.55
3.5065128803253174,0.55,0.55
3.544675827026367,0.55,0.55
3.5833687782287598,0.55,0.55
3.621809244155884,0.55,0.55
3.6602799892425537,0.55,0.55
3.69917631149292,0.55,0.55
3.737689256668091,0.55,0.55
3.776581287384033,0.55,0.55
3.815176010131836,0.55,0.55
3.8537697792053223,0.55,0.55
3.8922505378723145,0.55,0.55
3.930924892425537,0.55,0.55
3.969435691833496,0.55,0.55
4.00759220123291,0.55,0.55
4.046278715133667,0.55,0.55
4.084887742996216,0.55,0.55
4.123445749282837,0.55,0.55
4.162098169326782,0.55,0.55
4.2005274295806885,0.55,0.55
4.23931622505188,0.55,0.55
4.277878999710083,0.55,0.55
4.317538499832153,0.55,0.49
4.357683897018433,0.55,0.52
4.397217512130737,0.55,0.52
4.436841726303101,0.55,0.54
4.475456476211548,0.55,0.55
4.514054775238037,0.55,0.56
4.552304744720459,0.52,0.56
4.591012239456177,0.52,0.56
4.6290929317474365,0.51,0.56
4.668104410171509,0.53,0.56
4.706609487533569,0.54,0.56
4.744917631149292,0.54,0.56
4.783685922622681,0.55,0.56
4.8222174644470215,0.55,0.56
4.860492467880249,0.55,0.56
4.899217128753662,0.55,0.56
4.937536001205444,0.55,0.56
4.976316213607788,0.55,0.56
5.01468825340271,0.55,0.56
5.053151369094849,0.55,0.56
5.091821908950806,0.55,0.56
5.130460023880005,0.55,0.55
5.168894290924072,0.55,0.55
5.207512378692627,0.55,0.55
5.246068954467773,0.55,0.55
5.285742521286011,0.55,0.55
5.325279951095581,0.55,0.51
5.3648481369018555,0.55,0.51
5.40445613861084,0.55,0.54
5.444084882736206,0.55,0.55
5.483587980270386,0.55,0.55
5.523376941680908,0.55,0.55
5.561873197555542,0.55,0.56
5.600454807281494,0.55,0.55
5.639073848724365,0.55,0.55
5.677859306335449,0.55,0.56
5.71613335609436,0.55,0.56
5.754766225814819,0.55,0.56
5.793454170227051,0.55,0.56
5.8319902420043945,0.55,0.56
5.870632171630859,0.55,0.56
5.908991575241089,0.55,0.56
5.947624921798706,0.55,0.56
5.9861719608306885,0.55,0.56
6.024843454360962,0.51,0.55
6.0635669231414795,0.51,0.55
6.101896047592163,0.54,0.55
6.1404502391815186,0.54,0.55
6.180006265640259,0.55,0.55
6.2193872928619385,0.55,0.55
6.259324312210083,0.55,0.55
6.298923969268799,0.56,0.55
6.3387041091918945,0.56,0.55
6.378312826156616,0.56,0.55
6.418114185333252,0.55,0.55
6.456609487533569,0.55,0.55
6.495180130004883,0.55,0.55
6.53477144241333,0.55,0.55
6.574479818344116,0.55,0.55
6.614041566848755,0.55,0.55
6.653505802154541,0.55,0.55
6.69312596321106,0.55,0.55
6.732777118682861,0.55,0.55
6.772552490234375,0.56,0.55
6.811651229858398,0.55,0.55
6.851180076599121,0.56,0.55
6.890861511230469,0.56,0.55
6.930577754974365,0.56,0.55
6.97032356262207,0.55,0.55
