0.0025300979614257812,0.0,0.0
0.035350799560546875,0.0,0.0
0.06769871711730957,0.0,0.0
0.09992432594299316,0.0,0.0
0.13540148735046387,0.02,0.02
0.17296767234802246,0.02,0.02
0.21040630340576172,0.06,0.05
0.24999403953552246,0.08,0.08
0.2895526885986328,0.1,0.1
0.3283724784851074,0.1,0.12
0.36670660972595215,0.12,0.12
0.40532398223876953,0.14,0.14
0.44497251510620117,0.16,0.15
0.48452067375183105,0.17,0.16
0.5241639614105225,0.17,0.16
0.5639541149139404,0.18,0.18
0.6038529872894287,0.2,0.19
0.6434094905853271,0.21,0.21
0.6819667816162109,0.2,0.22
0.7205781936645508,0.2,0.22
0.7591288089752197,0.21,0.23
0.7976596355438232,0.24,0.24
0.8359544277191162,0.25,0.25
0.8756048679351807,0.25,0.26
0.9155178070068359,0.26,0.26
0.9550602436065674,0.28,0.27
0.9947354793548584,0.29,0.28
1.0343010425567627,0.3,0.29
1.0727522373199463,0.3,0.3
1.1113831996917725,0.3,0.3
1.1499881744384766,0.31,0.31
1.1895933151245117,0.32,0.32
1.229440689086914,0.33,0.33
1.2689399719238281,0.33,0.33
1.3085427284240723,0.34,0.34
1.3480865955352783,0.35,0.34
1.387787103652954,0.35,0.35
1.4273550510406494,0.36,0.36
1.4668965339660645,0.36,0.36
1.5064454078674316,0.37,0.36
1.5452485084533691,0.37,0.37
1.583625078201294,0.32,0.38
1.6222152709960938,0.32,0.38
1.6607136726379395,0.37,0.38
1.699514389038086,0.38,0.39
1.739074468612671,0.39,0.39
1.7785532474517822,0.4,0.4
1.8178317546844482,0.4,0.4
1.85799241065979,0.41,0.4
1.8976800441741943,0.41,0.41
1.9368093013763428,0.42,0.41
1.9764254093170166,0.42,0.42
2.0158677101135254,0.42,0.42
2.055462121963501,0.43,0.42
2.095085620880127,0.43,0.43
2.1346728801727295,0.44,0.43
2.1742756366729736,0.44,0.43
2.2138664722442627,0.44,0.43
2.2535743713378906,0.44,0.44
2.293069362640381,0.45,0.44
2.3327369689941406,0.45,0.44
2.372375726699829,0.45,0.45
2.4119551181793213,0.45,0.45
2.4514942169189453,0.45,0.45
2.4910128116607666,0.46,0.46
2.5305609703063965,0.46,0.46
2.5702707767486572,0.46,0.46
2.609823703765869,0.47,0.46
2.649406671524048,0.47,0.47
2.6891090869903564,0.47,0.47
2.7287397384643555,0.47,0.47
2.768324375152588,0.47,0.47
2.807971477508545,0.47,0.47
2.8474485874176025,0.48,0.48
2.887089252471924,0.48,0.48
2.926859140396118,0.48,0.48
2.9661903381347656,0.48,0.48
3.005847215652466,0.49,0.48
3.045433282852173,0.49,0.49
3.085214376449585,0.49,0.49
3.1247830390930176,0.49,0.49
3.164327621459961,0.49,0.49
3.2039010524749756,0.49,0.49
3.243622064590454,0.5,0.49
3.28314208984375,0.5,0.49
3.3228704929351807,0.5,0.5
3.362370014190674,0.5,0.5
3.4021646976470947,0.5,0.5
3.4416275024414062,0.5,0.5
3.481287956237793,0.51,0.5
3.5213329792022705,0.51,0.51
3.560600996017456,0.51,0.51
3.600198268890381,0.51,0.51
3.639676094055176,0.51,0.51
3.6797845363616943,0.51,0.51
3.719304323196411,0.51,0.51
3.759063720703125,0.51,0.51
3.798548698425293,0.51,0.51
3.8382620811462402,0.52,0.51
3.877711772918701,0.52,0.51
3.917438268661499,0.52,0.51
3.9569735527038574,0.52,0.51
3.9966416358947754,0.52,0.52
4.035860061645508,0.52,0.52
4.0743021965026855,0.51,0.52
4.112889051437378,0.47,0.52
4.151366710662842,0.47,0.52
4.190084218978882,0.5,0.52
4.228611469268799,0.52,0.52
4.267552375793457,0.52,0.52
4.3067052364349365,0.52,0.52
4.346499919891357,0.53,0.52
4.3860085010528564,0.53,0.53
4.425677299499512,0.53,0.53
4.465245008468628,0.53,0.53
4.505201816558838,0.53,0.53
4.544556379318237,0.53,0.53
4.584078073501587,0.53,0.53
4.6226887702941895,0.53,0.53
4.662256479263306,0.53,0.53
4.701922655105591,0.53,0.53
4.741952896118164,0.53,0.53
4.781160354614258,0.53,0.53
4.821186780929565,0.53,0.53
4.860767841339111,0.53,0.53
4.900404214859009,0.53,0.53
4.940093040466309,0.54,0.53
4.979602575302124,0.54,0.53
5.018229007720947,0.53,0.54
5.058116436004639,0.54,0.54
5.097516059875488,0.54,0.54
5.136936664581299,0.54,0.54
5.1756672859191895,0.54,0.54
5.2150843143463135,0.54,0.54
5.253827333450317,0.54,0.54
5.2934911251068115,0.54,0.54
5.332854509353638,0.54,0.54
5.371636867523193,0.54,0.54
5.409947156906128,0.54,0.54
5.44842791557312,0.54,0.54
5.487003803253174,0.54,0.54
5.525614500045776,0.54,0.54
5.563857793807983,0.54,0.54
5.602358341217041,0.54,0.54
5.6423633098602295,0.54,0.54
5.681707382202148,0.54,0.54
5.7206645011901855,0.54,0.54
5.759151935577393,0.54,0.54
5.798507213592529,0.54,0.54
5.837148666381836,0.54,0.54
5.87579607963562,0.54,0.54
5.914154052734375,0.54,0.54
5.952793598175049,0.54,0.54
5.991381645202637,0.54,0.54
6.029842853546143,0.54,0.54
6.068517684936523,0.54,0.54
6.107086896896362,0.54,0.54
6.145661115646362,0.54,0.54
6.1842570304870605,0.54,0.54
6.222620010375977,0.54,0.54
6.2613301277160645,0.54,0.54
6.300168514251709,0.54,0.54
6.338531494140625,0.54,0.54
6.377572059631348,0.54,0.55
6.41607141494751,0.54,0.54
6.454635143280029,0.54,0.55
6.494455099105835,0.54,0.55
6.533864259719849,0.54,0.51
6.573517799377441,0.54,0.51
6.6131591796875,0.54,0.53
6.652789831161499,0.54,0.54
6.691284894943237,0.54,0.54
6.729837417602539,0.54,0.55
6.768378496170044,0.54,0.55
6.807029962539673,0.55,0.55
6.845609664916992,0.55,0.55
6.884093999862671,0.54,0.55
6.922655344009399,0.54,0.55
6.961181163787842,0.54,0.55
6.9996936321258545,0.48,0.55
7.038379669189453,0.48,0.55
7.076986789703369,0.53,0.55
7.115588188171387,0.54,0.55
7.154122352600098,0.54,0.55
7.192688226699829,0.54,0.55
7.231275796890259,0.55,0.55
7.269793510437012,0.55,0.55
7.308375835418701,0.55,0.55
7.346786260604858,0.55,0.55
7.385534048080444,0.55,0.55
7.423980236053467,0.55,0.55
7.462485074996948,0.55,0.55
7.501203775405884,0.55,0.55
7.539632558822632,0.55,0.55
7.579269170761108,0.55,0.55
7.619014024734497,0.55,0.55
7.657602787017822,0.55,0.55
7.697079181671143,0.55,0.55
7.735596656799316,0.55,0.55
7.774179697036743,0.55,0.55
7.8128931522369385,0.55,0.55
7.852452039718628,0.55,0.55
7.890934944152832,0.55,0.55
7.929422855377197,0.55,0.55
7.967968463897705,0.55,0.55
8.006551742553711,0.55,0.55
8.04527497291565,0.55,0.55
8.083388328552246,0.55,0.55
8.122314691543579,0.55,0.55
8.161850929260254,0.55,0.55
8.19996690750122,0.55,0.55
8.238639831542969,0.55,0.55
