6.336440324783325,0.55,0.55
6.375917673110962,0.55,0.55
6.41554594039917,0.55,0.55
6.455066680908203,0.55,0.55
6.494874477386475,0.55,0.55
6.534384250640869,0.55,0.55
6.574384689331055,0.55,0.55
6.613945007324219,0.55,0.55
6.653292179107666,0.55,0.55
6.692865371704102,0.55,0.55
6.732340097427368,0.55,0.55
6.771951913833618,0.55,0.55
6.811558485031128,0.55,0.55
6.851176023483276,0.55,0.55
6.88976526260376,0.55,0.55
6.928459882736206,0.55,0.55
6.967928886413574,0.55,0.55
7.007532835006714,0.55,0.55
7.047152280807495,0.55,0.55
7.085739850997925,0.55,0.55
7.125395774841309,0.55,0.55
7.164994478225708,0.55,0.55
7.204525709152222,0.55,0.55
7.244148254394531,0.55,0.55
7.283743143081665,0.55,0.55
7.3235907554626465,0.55,0.55
7.362969160079956,0.55,0.55
7.402629613876343,0.55,0.55
7.442265748977661,0.55,0.55
7.481857061386108,0.55,0.55
7.521460056304932,0.55,0.55
7.561057806015015,0.55,0.55
7.599549055099487,0.55,0.55
7.639167547225952,0.55,0.55
7.678689956665039,0.55,0.55
7.718302488327026,0.55,0.55
7.757937431335449,0.55,0.55
7.796545743942261,0.55,0.55
7.836097955703735,0.55,0.55
7.875689506530762,0.55,0.55
7.91530442237854,0.55,0.55
7.954919815063477,0.55,0.55
7.99374794960022,0.55,0.55
8.033175945281982,0.55,0.55
8.072786808013916,0.55,0.55
8.11129641532898,0.55,0.55
8.149916410446167,0.51,0.55
8.188469648361206,0.52,0.55
8.22714877128601,0.54,0.55
8.265657663345337,0.54,0.55
8.30419635772705,0.55,0.55
8.343811273574829,0.55,0.55
8.38334321975708,0.55,0.55
8.423055648803711,0.55,0.55
8.463129043579102,0.56,0.55
8.502305030822754,0.56,0.55
8.541922092437744,0.56,0.55
8.581449270248413,0.56,0.55
8.621052026748657,0.56,0.51
8.659605503082275,0.52,0.51
8.698224544525146,0.47,0.5
8.736789464950562,0.51,0.53
8.775347471237183,0.54,0.54
8.813937187194824,0.54,0.54
8.852532148361206,0.55,0.55
8.891152381896973,0.56,0.56
8.929669380187988,0.56,0.57
8.96816110610962,0.56,0.57
9.007341384887695,0.56,0.57
9.045450210571289,0.57,0.57
9.083932399749756,0.56,0.57
9.122486352920532,0.56,0.57
9.161077737808228,0.56,0.57
9.199557065963745,0.56,0.56
9.23918104171753,0.56,0.56
9.278899669647217,0.56,0.56
9.31841778755188,0.56,0.55
9.358057498931885,0.56,0.55
9.398083448410034,0.56,0.55
9.43757438659668,0.56,0.55
9.477177143096924,0.56,0.55
9.516505479812622,0.56,0.55
9.556099653244019,0.55,0.55
9.595662832260132,0.55,0.55
9.635189533233643,0.55,0.55
9.674881935119629,0.55,0.55
9.714526414871216,0.55,0.55
9.754151821136475,0.55,0.55
9.793706893920898,0.55,0.55
9.833379983901978,0.55,0.55
9.873048782348633,0.55,0.55
9.912490844726562,0.55,0.55
9.952112197875977,0.55,0.55
9.991767406463623,0.55,0.55
10.031237602233887,0.55,0.55
10.070935726165771,0.55,0.55
10.110581398010254,0.55,0.55
10.150142431259155,0.55,0.55
10.190099239349365,0.55,0.55
10.229321718215942,0.55,0.55
10.268914222717285,0.55,0.55
10.308450937271118,0.55,0.55
10.348085165023804,0.55,0.55
10.387713193893433,0.55,0.55
10.427355766296387,0.55,0.55
10.46691346168518,0.55,0.55
10.505526781082153,0.55,0.55
10.54403042793274,0.55,0.55
10.583708763122559,0.55,0.55
10.62325143814087,0.55,0.55
10.663018226623535,0.55,0.55
10.702600002288818,0.55,0.55
10.742185354232788,0.55,0.55
10.781860828399658,0.55,0.55
10.821812868118286,0.55,0.55
10.859843969345093,0.55,0.55
10.89967966079712,0.55,0.55
10.939224481582642,0.55,0.55
10.97881817817688,0.55,0.55
11.018463373184204,0.55,0.55
11.05860185623169,0.55,0.55
11.098091125488281,0.55,0.55
11.1377694606781,0.55,0.55
11.177194356918335,0.55,0.55
11.21678900718689,0.55,0.55
11.25650930404663,0.55,0.55
11.29603099822998,0.55,0.55
11.335259914398193,0.55,0.55
11.375239849090576,0.55,0.55
11.414868831634521,0.55,0.55
11.454189777374268,0.55,0.55
11.493735074996948,0.55,0.55
11.533345699310303,0.55,0.55
11.57292366027832,0.55,0.55
11.611411571502686,0.55,0.55
11.65105414390564,0.55,0.55
11.690684795379639,0.55,0.55
11.730263710021973,0.55,0.55
11.769847869873047,0.55,0.55
11.809524536132812,0.55,0.55
11.8490309715271,0.55,0.55
11.888655424118042,0.55,0.55
11.928228378295898,0.55,0.55
11.967861413955688,0.55,0.55
