0.006620168685913086,0.0,0.0
0.03971052169799805,0.0,0.0
0.07201385498046875,0.0,0.0
0.10427522659301758,0.0,0.0
0.14099740982055664,0.01,0.02
0.17975640296936035,0.16,0.16
0.21846723556518555,0.16,0.37
0.25690364837646484,0.36,0.37
0.2955174446105957,0.51,0.51
0.33413028717041016,0.57,0.57
0.37262797355651855,0.58,0.59
0.4119908809661865,0.58,0.59
0.45196962356567383,0.58,0.61
0.4913449287414551,0.59,0.61
0.5307612419128418,0.58,0.61
0.570814847946167,0.58,0.59
0.6102840900421143,0.58,0.59
0.6490819454193115,0.57,0.58
0.6886575222015381,0.56,0.55
0.7280449867248535,0.55,0.53
0.7675192356109619,0.55,0.52
0.8071978092193604,0.55,0.52
0.8466379642486572,0.54,0.51
0.8862557411193848,0.54,0.5
0.9258794784545898,0.54,0.51
0.9654746055603027,0.54,0.51
1.0050950050354004,0.54,0.51
1.044647216796875,0.54,0.53
1.083338737487793,0.54,0.54
1.12211275100708,0.54,0.56
1.1605224609375,0.54,0.56
1.199162244796753,0.55,0.57
1.2376537322998047,0.55,0.58
1.2773661613464355,0.55,0.59
1.3169848918914795,0.55,0.59
1.3566021919250488,0.55,0.59
1.3951332569122314,0.55,0.58
1.4336633682250977,0.55,0.58
1.4722113609313965,0.55,0.56
1.5119378566741943,0.55,0.55
1.5515284538269043,0.55,0.55
1.5911638736724854,0.56,0.53
1.6307244300842285,0.56,0.52
1.6706762313842773,0.56,0.52
1.7098655700683594,0.56,0.52
1.749433994293213,0.56,0.52
1.7890403270721436,0.55,0.52
1.8287911415100098,0.55,0.53
1.8684048652648926,0.55,0.54
1.9069948196411133,0.55,0.54
1.9460463523864746,0.55,0.55
1.9845337867736816,0.55,0.56
2.022862195968628,0.55,0.57
2.0613811016082764,0.55,0.57
2.100250482559204,0.55,0.57
2.138843536376953,0.54,0.58
2.1774532794952393,0.55,0.58
2.2162015438079834,0.54,0.57
2.254211664199829,0.54,0.57
2.293128728866577,0.55,0.56
2.331805944442749,0.55,0.55
2.3714613914489746,0.55,0.54
2.4110090732574463,0.55,0.53
2.450620412826538,0.55,0.53
2.49033784866333,0.55,0.53
2.52999210357666,0.55,0.53
2.569488286972046,0.55,0.53
2.60888671875,0.55,0.54
2.64841890335083,0.55,0.54
2.6882076263427734,0.55,0.54
2.727775812149048,0.55,0.55
2.7662482261657715,0.55,0.56
2.80534029006958,0.55,0.56
2.8439204692840576,0.55,0.56
2.882080554962158,0.55,0.56
2.9207072257995605,0.55,0.56
